screen_width: 1920 screen_height: 937
target_point: 1 target_x: 38.4 target_y: 38.4
x: 970.3362408107198 y: 240.14165678728526 timestamp: 1658783236165
x: 963.4714791448309 y: 252.10048802006762 timestamp: 1658783236247
x: 980.6239839302244 y: 252.7632851967344 timestamp: 1658783236326
x: 994.7603369455868 y: 261.35158576531086 timestamp: 1658783236411
x: 977.5022251415792 y: 247.32632817260568 timestamp: 1658783236489
x: 974.9656208297841 y: 252.64753397350162 timestamp: 1658783236576
x: 993.413966192157 y: 290.0984807586228 timestamp: 1658783236665
x: 970.081172083571 y: 281.45641174311913 timestamp: 1658783236747
x: 970.8572259920237 y: 251.82875234010822 timestamp: 1658783236826
x: 962.2118385488777 y: 272.3798190630841 timestamp: 1658783236904
x: 961.4920116610868 y: 264.1626836588252 timestamp: 1658783236987
x: 964.2403329632641 y: 270.36769365220994 timestamp: 1658783237073
x: 957.8763535222531 y: 270.6747113984787 timestamp: 1658783237153
x: 981.6400340720578 y: 291.5113901595462 timestamp: 1658783237234
x: 968.8127318408608 y: 262.02262435026597 timestamp: 1658783237322
x: 980.7174273892967 y: 267.14742141065716 timestamp: 1658783237405
x: 980.9194737738013 y: 273.73229091517777 timestamp: 1658783237485
x: 977.7725803173944 y: 264.43895993171714 timestamp: 1658783237566
x: 978.0838106765492 y: 281.05309778232476 timestamp: 1658783237651
x: 975.1299114143155 y: 273.79723190337745 timestamp: 1658783237731
x: 970.7155592033391 y: 271.60561312855316 timestamp: 1658783237814
x: 976.1130266910826 y: 277.014504512843 timestamp: 1658783237897
x: 985.4781960295186 y: 310.39157991647363 timestamp: 1658783237988
x: 978.485356988214 y: 339.7106372459998 timestamp: 1658783238068
x: 968.6881241912092 y: 354.2995059169967 timestamp: 1658783238149
x: 937.0244282143589 y: 359.10954874196733 timestamp: 1658783238231
x: 944.0012438637032 y: 352.6396831569473 timestamp: 1658783238317
x: 946.6528932864384 y: 362.32097688841594 timestamp: 1658783238395
x: 948.5525120709491 y: 386.5232577189486 timestamp: 1658783238478
x: 970.117402184692 y: 411.7690746982848 timestamp: 1658783238560
x: 979.7902655369389 y: 433.1676815348092 timestamp: 1658783238644
x: 994.3945233165879 y: 425.9106918299598 timestamp: 1658783238725
x: 1002.3207315743676 y: 436.2773513285724 timestamp: 1658783238808
x: 978.9809729306568 y: 425.8606640585382 timestamp: 1658783238892
x: 977.4242451652352 y: 418.97817726468656 timestamp: 1658783238977
x: 967.3833674886242 y: 419.64089484902047 timestamp: 1658783239055
x: 965.0873296002683 y: 470.40409418397667 timestamp: 1658783239134
x: 947.304550899468 y: 484.00552544369395 timestamp: 1658783239224
x: 937.5753249265312 y: 506.324099775025 timestamp: 1658783239302
x: 917.9578702502098 y: 532.8761647096662 timestamp: 1658783239383
x: 915.4216711954948 y: 547.4070288147183 timestamp: 1658783239463
x: 915.0946884414408 y: 525.8470290259858 timestamp: 1658783239544
x: 920.2343744109959 y: 514.4510289466491 timestamp: 1658783239632
x: 927.5641152689775 y: 507.345596242091 timestamp: 1658783239715
x: 937.3620928820086 y: 486.44685394867 timestamp: 1658783239795
x: 941.7412369663905 y: 480.2256110488457 timestamp: 1658783239878
x: 948.1169956587968 y: 463.61642092023914 timestamp: 1658783239963
x: 961.8684245794102 y: 465.77340828137784 timestamp: 1658783240043
x: 977.0772897591322 y: 472.3790508364071 timestamp: 1658783240123
x: 979.9661811091834 y: 491.8414059586645 timestamp: 1658783240211
x: 977.6748907200756 y: 511.09259346191305 timestamp: 1658783240289
x: 987.766381550309 y: 527.7274151999892 timestamp: 1658783240370
x: 959.0358897306298 y: 531.643285967087 timestamp: 1658783240454
x: 963.1496159374454 y: 514.601857347972 timestamp: 1658783240538
x: 952.0392922173841 y: 512.7686555951323 timestamp: 1658783240619
x: 946.7546360297318 y: 505.6746587759238 timestamp: 1658783240702
x: 952.6342047003043 y: 505.96293971219103 timestamp: 1658783240784
x: 959.6934491238178 y: 500.11789700308884 timestamp: 1658783240866
x: 965.7891837134239 y: 482.52171555958574 timestamp: 1658783240951
x: 959.1543002149843 y: 519.4296849405872 timestamp: 1658783241030
x: 938.7212127807855 y: 540.14687905118 timestamp: 1658783241113
x: 929.2001190799276 y: 514.7562646070493 timestamp: 1658783241198
x: 927.4693260132775 y: 526.0339656322338 timestamp: 1658783241280
x: 921.4775564929881 y: 525.8241332948083 timestamp: 1658783241363
x: 933.2860315931233 y: 555.7193925497155 timestamp: 1658783241457
x: 931.2132065696005 y: 565.4509258894122 timestamp: 1658783241562
x: 944.8149457559211 y: 543.9622838795171 timestamp: 1658783241665
x: 962.3262961717138 y: 517.338555309832 timestamp: 1658783241754
x: 988.9216173803183 y: 537.6044810774306 timestamp: 1658783241842
x: 1004.6319793600637 y: 542.9997984225005 timestamp: 1658783241928
x: 997.6064570608555 y: 551.6066155416904 timestamp: 1658783242015
x: 997.0125022164951 y: 550.8379969462009 timestamp: 1658783242102
x: 998.7390980075209 y: 519.7424587701752 timestamp: 1658783242190
x: 1020.6055555143749 y: 538.0474439425157 timestamp: 1658783242277
x: 1018.0302552087138 y: 543.6906800877473 timestamp: 1658783242360
x: 986.5294985764137 y: 533.2439225564038 timestamp: 1658783242444
x: 995.772182894706 y: 544.3667300647513 timestamp: 1658783242532
x: 965.9466964187161 y: 526.9139423903148 timestamp: 1658783242624
x: 978.392051049363 y: 534.7020608571282 timestamp: 1658783242708
x: 966.8396101498624 y: 535.2126606540245 timestamp: 1658783242791
x: 961.5774575566188 y: 528.3321203103395 timestamp: 1658783242875
x: 971.787185234671 y: 491.3407564345687 timestamp: 1658783242964
x: 961.1701378769035 y: 489.58963662012724 timestamp: 1658783243051
x: 962.462343470085 y: 476.527184133778 timestamp: 1658783243133
x: 966.9747037455845 y: 465.28478257418 timestamp: 1658783243219
x: 964.4772997228894 y: 463.5645433032311 timestamp: 1658783243320
x: 953.033930068303 y: 456.66449185949074 timestamp: 1658783243408
x: 975.6272378390668 y: 474.837684937023 timestamp: 1658783243495
x: 976.2917092733943 y: 500.7191122621586 timestamp: 1658783243579
x: 978.0397085886464 y: 517.2901293766487 timestamp: 1658783243658
x: 1000.6077458184535 y: 523.8884633134411 timestamp: 1658783243746
x: 1006.3146229798047 y: 525.1554284648859 timestamp: 1658783243834
x: 1015.6467255385481 y: 563.1944522158767 timestamp: 1658783243916
x: 1016.7841687687105 y: 554.2850489630426 timestamp: 1658783244003
x: 1005.9026305037735 y: 574.5044221970328 timestamp: 1658783244092
x: 977.5464962902743 y: 568.7504401246678 timestamp: 1658783244176
x: 976.9989007429566 y: 552.4579299163387 timestamp: 1658783244261
x: 986.7384405599788 y: 548.6453410831114 timestamp: 1658783244352
x: 980.8521939389242 y: 531.7435828778762 timestamp: 1658783244437
x: 987.6559502329345 y: 536.2810933565238 timestamp: 1658783244518
x: 985.974483704457 y: 536.3281118892004 timestamp: 1658783244609
x: 965.4299152637302 y: 520.9475926967065 timestamp: 1658783244693
x: 956.8849689731618 y: 517.3125618217007 timestamp: 1658783244776
x: 967.2604674634745 y: 530.7246672971188 timestamp: 1658783244862
x: 978.8906018273435 y: 508.1347130868115 timestamp: 1658783244950
x: 984.0144191444565 y: 533.9718636808059 timestamp: 1658783245035
x: 962.4405729477922 y: 550.3177151468796 timestamp: 1658783245123
x: 948.1864400109018 y: 528.7836245003109 timestamp: 1658783245208
x: 932.4218073446424 y: 534.198656842188 timestamp: 1658783245293
x: 918.4513085732841 y: 530.7488037528848 timestamp: 1658783245384
x: 920.8572161754678 y: 528.299311329635 timestamp: 1658783245466
x: 934.963428503386 y: 547.7028229797959 timestamp: 1658783245544
x: 904.4137184550499 y: 543.8444991080916 timestamp: 1658783245627
x: 898.1196426103609 y: 540.2887651101368 timestamp: 1658783245715
x: 899.3053996140175 y: 532.9097272381277 timestamp: 1658783245801
x: 866.270654978393 y: 548.2772875262843 timestamp: 1658783245885
x: 880.6957222910361 y: 520.8276568159303 timestamp: 1658783245972
x: 889.34141243199 y: 550.6717879420655 timestamp: 1658783246055
x: 878.5310573421829 y: 555.6481646574812 timestamp: 1658783246142
x: 883.6474809350185 y: 552.808581260678 timestamp: 1658783246223
x: 890.9040417866972 y: 553.7498168221259 timestamp: 1658783246310
x: 900.0714339798742 y: 541.5111256564275 timestamp: 1658783246395
x: 895.5024069696128 y: 524.104781457763 timestamp: 1658783246473
x: 919.1149819091563 y: 516.6759297649959 timestamp: 1658783246543
x: 928.5468740423211 y: 502.3137701945931 timestamp: 1658783246625
x: 952.2068616543097 y: 499.66956032183106 timestamp: 1658783246699
x: 951.2092782328033 y: 490.9413250145896 timestamp: 1658783246771
x: 912.4274062259301 y: 416.2767076488896 timestamp: 1658783246849
x: 899.5010698620239 y: 333.52313407898896 timestamp: 1658783246925
x: 873.1882804556071 y: 256.84305470290576 timestamp: 1658783247000
x: 871.2919242805565 y: 185.67214621329217 timestamp: 1658783247074
x: 886.8843237329572 y: 110.6195645014337 timestamp: 1658783247150
x: 1002.0664976565439 y: 41.01501649452241 timestamp: 1658783247228
x: 1160.9785916930923 y: 21.139062795799997 timestamp: 1658783247306
x: 1282.573812348544 y: -4.463274554485228 timestamp: 1658783247381
x: 1391.216104856905 y: -15.2658041912951 timestamp: 1658783247456
x: 1472.759861317394 y: -2.809811989715527 timestamp: 1658783247534
x: 1524.253267607343 y: -0.9369943077513803 timestamp: 1658783247611
x: 1591.6924470241263 y: 0.5284427073450964 timestamp: 1658783247689
x: 1629.9450868428232 y: 7.9246968514281555 timestamp: 1658783247764
x: 1649.0292191358046 y: 27.51167825592622 timestamp: 1658783247840
x: 1650.644193108009 y: 43.37727627911504 timestamp: 1658783247913
x: 1660.577987236434 y: 35.57912702213976 timestamp: 1658783247988
x: 1663.5210586369492 y: 45.42332782865368 timestamp: 1658783248064
x: 1677.5959210482272 y: 54.57665916114845 timestamp: 1658783248137
x: 1673.7441554599325 y: 55.267096343518 timestamp: 1658783248214
x: 1660.4834185665663 y: 49.05632694936709 timestamp: 1658783248288
x: 1667.5540261095373 y: 62.31410059776424 timestamp: 1658783248366
x: 1637.8639606431243 y: 65.75949161974484 timestamp: 1658783248443
x: 1623.7254292313403 y: 62.689288863108715 timestamp: 1658783248516
x: 1572.0500910376818 y: 54.804092249682085 timestamp: 1658783248594
x: 1533.3777922978059 y: 59.63445709743216 timestamp: 1658783248670
x: 1555.430688060523 y: 52.63460307643215 timestamp: 1658783248744
x: 1559.0585675587542 y: 49.34551063719506 timestamp: 1658783248821
x: 1527.6780270983222 y: 45.39676844955899 timestamp: 1658783248898
x: 1502.8041637770887 y: 44.84525636091196 timestamp: 1658783248972
x: 1479.7700164233909 y: 51.931096322721366 timestamp: 1658783249045
x: 1527.9681789303734 y: 77.78543084580352 timestamp: 1658783249126
x: 1500.853744409286 y: 68.1454658243579 timestamp: 1658783249205
x: 1520.9904821739308 y: 90.96351360961161 timestamp: 1658783249279
x: 1536.958055739566 y: 95.79396089513376 timestamp: 1658783249357
x: 1413.6247887905959 y: 139.6741924017061 timestamp: 1658783249432
x: 1274.9516200328312 y: 190.8373321874441 timestamp: 1658783249507
x: 1158.8377729707765 y: 214.02833150400804 timestamp: 1658783249586
x: 1059.230136393921 y: 249.921033866919 timestamp: 1658783249662
x: 963.4873772165279 y: 253.3183524135422 timestamp: 1658783249741
x: 924.2409478435319 y: 243.96588402576276 timestamp: 1658783249828
x: 872.1837666390351 y: 264.3710644241972 timestamp: 1658783249909
x: 742.3693633235512 y: 292.9985909119973 timestamp: 1658783249989
x: 636.9002753472028 y: 315.6792891077956 timestamp: 1658783250070
x: 583.1837890687112 y: 313.96466022681557 timestamp: 1658783250149
x: 547.6498580415821 y: 305.2858376771744 timestamp: 1658783250229
x: 542.6672454480463 y: 297.56000145874896 timestamp: 1658783250311
x: 531.3842338422287 y: 313.5505712564393 timestamp: 1658783250389
x: 446.45345891614784 y: 348.9762981353269 timestamp: 1658783250468
x: 374.8368478439718 y: 375.4070774355781 timestamp: 1658783250549
x: 339.73738596700963 y: 391.9211694064944 timestamp: 1658783250631
x: 315.5465056674478 y: 413.3955366258613 timestamp: 1658783250712
x: 301.5576383642578 y: 425.45823301061256 timestamp: 1658783250792
x: 314.8403694046995 y: 434.39349523709546 timestamp: 1658783250870
x: 308.3033704894055 y: 406.4588229546454 timestamp: 1658783250950
x: 305.9300009823993 y: 412.73011941351797 timestamp: 1658783251032
x: 288.8082945759585 y: 394.36274682517796 timestamp: 1658783251111
x: 302.63295357407196 y: 389.1096015250906 timestamp: 1658783251189
x: 329.77640854013407 y: 401.73220735067696 timestamp: 1658783251267
x: 317.85136451206733 y: 399.0851651424275 timestamp: 1658783251352
x: 324.0113520773004 y: 387.73754370692114 timestamp: 1658783251433
x: 354.69842104951044 y: 399.46862937085973 timestamp: 1658783251510
x: 379.75057079800285 y: 403.84318156615944 timestamp: 1658783251590
x: 389.91049214934804 y: 382.67489244823474 timestamp: 1658783251665
x: 364.682592688153 y: 366.19681362105143 timestamp: 1658783251747
x: 502.37009911184145 y: 295.48517970750254 timestamp: 1658783251823
x: 659.404397356646 y: 266.0913724391373 timestamp: 1658783251900
x: 785.7671707667307 y: 230.56416742567774 timestamp: 1658783251977
x: 906.7566972062131 y: 216.78986458477917 timestamp: 1658783252054
x: 1018.0546131102624 y: 243.56383233454963 timestamp: 1658783252135
x: 1127.0328140633005 y: 244.78604014728396 timestamp: 1658783252218
x: 1217.525609662771 y: 224.05207959962047 timestamp: 1658783252297
x: 1331.4389483500488 y: 209.30650203488065 timestamp: 1658783252373
x: 1433.8790361432466 y: 192.5154964512696 timestamp: 1658783252453
x: 1507.3859430013722 y: 212.7831046658433 timestamp: 1658783252538
x: 1559.6489682486629 y: 220.1467616505653 timestamp: 1658783252616
x: 1479.1796637473244 y: 228.0271141639405 timestamp: 1658783252701
x: 1382.220469719522 y: 229.5523436948366 timestamp: 1658783252780
x: 1316.8806794102318 y: 252.4111975301871 timestamp: 1658783252861
x: 1228.656355404748 y: 335.2006573840087 timestamp: 1658783252949
x: 1066.3631236245126 y: 375.8545315720436 timestamp: 1658783253031
x: 930.0534543973051 y: 386.1159024530253 timestamp: 1658783253112
x: 848.7051327679642 y: 350.71674994740107 timestamp: 1658783253196
x: 826.4617338318668 y: 331.59222629765816 timestamp: 1658783253277
x: 712.2534566103755 y: 342.10123503050437 timestamp: 1658783253355
x: 724.912486108267 y: 328.28276252480174 timestamp: 1658783253439
x: 766.0137598541107 y: 353.35643041788563 timestamp: 1658783253517
x: 787.5086932997525 y: 373.0814255472647 timestamp: 1658783253603
x: 680.4539785068044 y: 379.764184972407 timestamp: 1658783253685
x: 700.6237198097076 y: 376.6969089178631 timestamp: 1658783253765
x: 744.2603153460731 y: 372.9540753261565 timestamp: 1658783253850
x: 769.2122585777272 y: 384.001337283538 timestamp: 1658783253932
x: 794.6178344096793 y: 438.6727137116337 timestamp: 1658783254011
x: 806.0983331868539 y: 478.75952298214185 timestamp: 1658783254092
x: 811.4205114666613 y: 505.6182299085814 timestamp: 1658783254175
x: 833.217219803174 y: 505.33268846695074 timestamp: 1658783254256
x: 830.4151359743167 y: 501.4377740871931 timestamp: 1658783254338
x: 842.1700678985432 y: 511.02176396916246 timestamp: 1658783254419
x: 843.3540741530093 y: 519.5718934819665 timestamp: 1658783254500
x: 846.1098069098356 y: 521.8010590048332 timestamp: 1658783254582
x: 854.9448273254416 y: 513.2241538505485 timestamp: 1658783254664
x: 860.8348088740083 y: 526.244174606557 timestamp: 1658783254745
x: 857.8375058202802 y: 531.5081634627834 timestamp: 1658783254828
x: 870.0185857619612 y: 523.2795305045018 timestamp: 1658783254916
x: 848.1106553015551 y: 534.5160045849872 timestamp: 1658783254998
x: 845.2264036414797 y: 531.1637671222618 timestamp: 1658783255082
x: 840.1141000002783 y: 531.0147543352336 timestamp: 1658783255168
x: 828.190366571649 y: 534.5369151059838 timestamp: 1658783255248
x: 824.4326488398774 y: 526.0838091698811 timestamp: 1658783255327
x: 831.4679834961872 y: 523.9488747384318 timestamp: 1658783255408
x: 841.9407916201311 y: 514.8325220626066 timestamp: 1658783255493
x: 865.9012407169594 y: 507.9667059676543 timestamp: 1658783255574
x: 854.803140693621 y: 511.5682956943454 timestamp: 1658783255658
x: 864.5427634465078 y: 517.3768607999053 timestamp: 1658783255738
x: 855.6111030381418 y: 513.2032071700677 timestamp: 1658783255821
x: 857.1071294598029 y: 494.4184886652047 timestamp: 1658783255905
x: 855.8914554592723 y: 491.8207619003292 timestamp: 1658783255988
x: 859.1701744390865 y: 501.9890829235327 timestamp: 1658783256086
x: 865.5256245002913 y: 479.0323208821794 timestamp: 1658783256168
x: 885.1863067627269 y: 478.46971285130337 timestamp: 1658783256249
x: 880.2139777749419 y: 496.5308291577677 timestamp: 1658783256331
x: 893.5235857410674 y: 516.4887200255828 timestamp: 1658783256420
x: 894.009271941353 y: 541.0925291957336 timestamp: 1658783256527
x: 877.6648344880061 y: 514.0762502880616 timestamp: 1658783256640
x: 882.157028466695 y: 528.6539940954348 timestamp: 1658783256737
x: 881.4142556910625 y: 501.93889187424907 timestamp: 1658783256825
x: 883.7523858391424 y: 509.2493360542272 timestamp: 1658783256910
x: 889.2714493569016 y: 516.4125722961256 timestamp: 1658783256998
x: 891.193604015637 y: 524.6107584895336 timestamp: 1658783257084
x: 894.9605448873322 y: 520.4788433405901 timestamp: 1658783257171
x: 905.0079219643002 y: 553.9007728735281 timestamp: 1658783257258
x: 891.312230041981 y: 578.7834141121594 timestamp: 1658783257342
x: 894.2047000913925 y: 558.4334293289606 timestamp: 1658783257426
x: 886.6242155098456 y: 564.744755693727 timestamp: 1658783257513
x: 898.1109319039177 y: 559.1434652135927 timestamp: 1658783257601
x: 879.366587916144 y: 542.0754398181926 timestamp: 1658783257689
x: 863.7779630241793 y: 566.9949039874424 timestamp: 1658783257772
x: 864.8259921421512 y: 587.6433619410273 timestamp: 1658783257863
x: 848.5861806235656 y: 574.1424746000458 timestamp: 1658783257948
x: 856.3069376336618 y: 560.9031118984038 timestamp: 1658783258037
x: 869.9647618421275 y: 573.0870251446323 timestamp: 1658783258124
x: 852.8604951501839 y: 588.5814300884746 timestamp: 1658783258208
x: 831.3090193805416 y: 591.5183204762918 timestamp: 1658783258294
x: 854.6777382269357 y: 571.5224509965694 timestamp: 1658783258380
x: 857.1338188027794 y: 578.3848221963865 timestamp: 1658783258461
x: 851.7876730354458 y: 575.2505766464561 timestamp: 1658783258543
x: 857.541269705184 y: 565.606594781968 timestamp: 1658783258626
x: 875.4244402510593 y: 526.16784428765 timestamp: 1658783258712
x: 865.2837530643943 y: 480.94689083703844 timestamp: 1658783258794
x: 874.4578674519425 y: 496.63573430270174 timestamp: 1658783258878
x: 882.7270108720572 y: 513.7193945351519 timestamp: 1658783258967
x: 860.5044822067105 y: 529.6803441473642 timestamp: 1658783259052
x: 860.1481599364288 y: 536.930767616881 timestamp: 1658783259136
x: 852.8918767931945 y: 544.2844112612478 timestamp: 1658783259225
x: 859.1267850096249 y: 561.0034962003986 timestamp: 1658783259314
x: 847.36244669994 y: 552.320277310681 timestamp: 1658783259395
x: 863.6067966498613 y: 546.1198210003716 timestamp: 1658783259477
x: 880.8168010396191 y: 557.6777272408855 timestamp: 1658783259565
x: 878.9037490091179 y: 555.6743367546633 timestamp: 1658783259653
x: 870.6589075775477 y: 557.9202178906793 timestamp: 1658783259737
x: 868.3692829098183 y: 549.7151157613348 timestamp: 1658783259825
x: 854.8312476605155 y: 540.9887069886064 timestamp: 1658783259912
x: 845.129550889853 y: 556.5877745289444 timestamp: 1658783259997
x: 857.2429157561194 y: 557.158657875075 timestamp: 1658783260089
x: 866.0484097487889 y: 564.5611855963253 timestamp: 1658783260172
x: 867.597743756781 y: 557.3693837265812 timestamp: 1658783260257
x: 893.177345609712 y: 550.2295828323611 timestamp: 1658783260348
x: 889.4419217743109 y: 554.5464842242222 timestamp: 1658783260432
x: 891.2513331051222 y: 562.1926417429893 timestamp: 1658783260512
x: 881.1644418968275 y: 551.1265883802554 timestamp: 1658783260596
x: 878.5260441414147 y: 558.8385789833976 timestamp: 1658783260684
x: 892.6497701652801 y: 557.5983064449474 timestamp: 1658783260764
x: 889.4167534356591 y: 549.6558791139773 timestamp: 1658783260850
x: 900.2507554775375 y: 543.1163621353425 timestamp: 1658783260937
x: 907.4376537206547 y: 529.5361457840212 timestamp: 1658783261018
x: 903.2561986758612 y: 537.5488424189923 timestamp: 1658783261102
x: 901.6425935689606 y: 525.9062445635172 timestamp: 1658783261192
x: 901.2985100198551 y: 535.8342914311078 timestamp: 1658783261278
x: 904.9824750739574 y: 526.0543254308805 timestamp: 1658783261359
x: 901.6593081853715 y: 508.1968052521551 timestamp: 1658783261441
x: 887.8941212558722 y: 523.3995829160319 timestamp: 1658783261514
x: 879.997144403349 y: 519.8544305774004 timestamp: 1658783261593
x: 873.6758231239643 y: 518.6151002451955 timestamp: 1658783261665
x: 860.6944143479664 y: 552.6042752943638 timestamp: 1658783261740
x: 853.1140481353995 y: 570.7237153950147 timestamp: 1658783261814
x: 930.6471840540808 y: 493.87074642666227 timestamp: 1658783261889
x: 988.1980457346683 y: 419.7892871688475 timestamp: 1658783261962
x: 1031.0322348433995 y: 331.40229320986737 timestamp: 1658783262036
x: 994.0326510193717 y: 302.9215095181655 timestamp: 1658783262114
x: 952.5620620959231 y: 299.0926907309263 timestamp: 1658783262191
x: 847.0012746832385 y: 310.99677963741215 timestamp: 1658783262269
x: 831.27102508787 y: 277.7641169628769 timestamp: 1658783262344
x: 845.8436287800139 y: 280.14189029264503 timestamp: 1658783262418
x: 756.9205575398914 y: 279.5347059455256 timestamp: 1658783262493
x: 748.61309940396 y: 294.0539645813686 timestamp: 1658783262570
x: 768.5639741085605 y: 262.2584407483971 timestamp: 1658783262646
x: 731.9620144495237 y: 273.29983874953314 timestamp: 1658783262724
x: 776.9571396211669 y: 232.65374331969122 timestamp: 1658783262803
x: 822.6096237899254 y: 255.7443508590635 timestamp: 1658783262885
x: 879.0245981269333 y: 272.8151693343696 timestamp: 1658783262967
x: 778.5364603938774 y: 292.7680056814693 timestamp: 1658783263044
x: 805.9714309024979 y: 288.29715711669314 timestamp: 1658783263121
x: 873.8590861921558 y: 305.3043612557811 timestamp: 1658783263198
x: 933.6638003614371 y: 323.8747265756364 timestamp: 1658783263272
x: 830.727935431463 y: 329.5861251350924 timestamp: 1658783263351
x: 831.1992932271332 y: 310.98534103407616 timestamp: 1658783263429
x: 873.1695982376931 y: 288.69721851480574 timestamp: 1658783263510
x: 916.875126193708 y: 293.4954334354097 timestamp: 1658783263589
x: 840.139180032568 y: 307.57400334480224 timestamp: 1658783263686
x: 855.3507852261974 y: 294.86457262280345 timestamp: 1658783263762
x: 868.2871443744131 y: 298.8992478790449 timestamp: 1658783263834
x: 872.4482449308053 y: 345.9230253437147 timestamp: 1658783263907
x: 769.4793687887409 y: 354.5461683516972 timestamp: 1658783263983
x: 779.2940640635576 y: 346.99533123312887 timestamp: 1658783264058
x: 814.7933265344695 y: 373.82040873955896 timestamp: 1658783264133
x: 846.867919829437 y: 378.55336082120124 timestamp: 1658783264206
x: 887.8247195855902 y: 375.3875084433341 timestamp: 1658783264282
x: 929.1939007197922 y: 371.5841611073667 timestamp: 1658783264359
x: 966.5942310955801 y: 344.65107230199294 timestamp: 1658783264431
x: 1007.9095598705219 y: 342.97685069872347 timestamp: 1658783264506
x: 1007.3871403411983 y: 338.1807577343778 timestamp: 1658783264581
x: 968.7912219097531 y: 352.4780179688461 timestamp: 1658783264655
x: 865.7324921537256 y: 343.2966554022878 timestamp: 1658783264729
x: 881.5623080475395 y: 340.8534320984308 timestamp: 1658783264808
x: 862.9442841540467 y: 351.90399715920705 timestamp: 1658783264882
x: 892.1094650605393 y: 350.1198017054393 timestamp: 1658783264955
x: 914.4992492392449 y: 324.6636558420329 timestamp: 1658783265031
x: 947.7979042531349 y: 309.49368782691835 timestamp: 1658783265105
x: 955.4228596071335 y: 315.54921624741104 timestamp: 1658783265178
x: 954.3097818027717 y: 319.4342643794142 timestamp: 1658783265252
x: 964.0801474354441 y: 292.757310871887 timestamp: 1658783265325
x: 973.5582243761162 y: 267.98180781423025 timestamp: 1658783265402
x: 998.9493382645497 y: 283.7091187115861 timestamp: 1658783265477
x: 1001.4370111468454 y: 284.4566236811295 timestamp: 1658783265551
x: 1006.6512322620808 y: 284.6172488311261 timestamp: 1658783265627
x: 992.3208450975864 y: 316.11032453127143 timestamp: 1658783265704
x: 984.4660173627734 y: 297.2162926666799 timestamp: 1658783265778
x: 1016.5203404364977 y: 314.46101393739633 timestamp: 1658783265852
x: 1008.3827914496577 y: 300.22298989073744 timestamp: 1658783265932
x: 974.2212811919869 y: 327.4794271382475 timestamp: 1658783266009
x: 965.0469774280402 y: 315.9441741956498 timestamp: 1658783266083
x: 1055.7695520356892 y: 317.80503495596025 timestamp: 1658783266157
x: 1195.6932973415799 y: 336.27807240498936 timestamp: 1658783266232
x: 1304.416357462813 y: 361.79284104225115 timestamp: 1658783266306
x: 1394.3938032033818 y: 384.62591730667845 timestamp: 1658783266388
x: 1325.0068268187142 y: 356.392627289978 timestamp: 1658783266465
x: 1234.2509353157545 y: 327.40615339748143 timestamp: 1658783266540
x: 1187.5496496426401 y: 322.23506064118357 timestamp: 1658783266616
x: 1135.0972841159867 y: 300.1746987169502 timestamp: 1658783266693
x: 1086.6254701254452 y: 320.88106603603813 timestamp: 1658783266768
x: 1026.5329416688198 y: 333.0066287633946 timestamp: 1658783266848
x: 978.5097916557291 y: 294.4819315218714 timestamp: 1658783266920
x: 953.8790342843889 y: 277.06363591734066 timestamp: 1658783266995
x: 943.6149458247473 y: 296.83892225053626 timestamp: 1658783267070
x: 940.8817428385231 y: 303.9483128388755 timestamp: 1658783267146
x: 941.9764132943546 y: 280.4719515914189 timestamp: 1658783267220
x: 937.898729004302 y: 266.1602640140225 timestamp: 1658783267295
x: 970.7084524321024 y: 270.48318781722423 timestamp: 1658783267372
x: 1065.0426752672224 y: 273.7976295758473 timestamp: 1658783267444
x: 1093.112178339329 y: 295.4453982640384 timestamp: 1658783267521
x: 1134.8548375828746 y: 322.07547525509364 timestamp: 1658783267594
x: 1098.1190491051918 y: 327.39167999512665 timestamp: 1658783267681
x: 1088.3815697453122 y: 330.11123724758977 timestamp: 1658783267763
x: 1053.2849417754428 y: 295.5364622197304 timestamp: 1658783267835
x: 1045.6147473480748 y: 311.47166374454525 timestamp: 1658783267912
x: 1030.5376764507569 y: 289.08091978191044 timestamp: 1658783267988
x: 1037.2866912946731 y: 306.0496748062035 timestamp: 1658783268062
x: 1021.7236497405682 y: 312.9033242476941 timestamp: 1658783268136
x: 1013.4498331002328 y: 316.32488435872517 timestamp: 1658783268215
x: 1023.3764656842696 y: 335.3028951758004 timestamp: 1658783268294
x: 1016.1276717881409 y: 318.26634986986153 timestamp: 1658783268370
x: 1035.643252810249 y: 356.9540909228948 timestamp: 1658783268448
x: 1032.4488202330158 y: 358.0502699970317 timestamp: 1658783268519
x: 1030.7628735029052 y: 367.38385151368095 timestamp: 1658783268593
x: 1029.1073222596342 y: 342.98680602669236 timestamp: 1658783268669
x: 1008.3941616161392 y: 329.37933628823373 timestamp: 1658783268760
x: 1006.8324127332764 y: 311.3326022179739 timestamp: 1658783268833
x: 1031.0495960750516 y: 265.95542203285754 timestamp: 1658783268908
x: 1116.402637906369 y: 287.4136916993728 timestamp: 1658783268981
x: 1229.4405209156553 y: 297.828395400474 timestamp: 1658783269055
x: 1298.363691875128 y: 306.443147403099 timestamp: 1658783269134
x: 1324.9617121855435 y: 353.05113342987335 timestamp: 1658783269210
x: 1381.1151626332596 y: 398.789114339062 timestamp: 1658783269284
x: 1388.4620298147856 y: 392.2086810626345 timestamp: 1658783269360
