1671.231453963636	-3.2004406868635904	1658783958382	
1669.9878704004864	-29.49763607571393	1658783958463	
1634.1364470517888	-7.047616646369953	1658783958543	
1627.1778756351882	8.764333908063087	1658783958624	
1595.474209065463	55.603846263708746	1658783958705	
1567.3495203823732	57.62326522350779	1658783958784	
1546.804472688404	61.397131015125645	1658783958863	
1540.1878268900416	28.38205825828947	1658783958945	
1499.0112186468798	15.304543114702682	1658783959025	
1495.079897712807	11.086826212371424	1658783959105	
1492.3725071309484	10.864253521276163	1658783959188	
1472.3551627984316	-25.524350776036748	1658783959266	
1539.65067972456	13.501471323091529	1658783959347	
1478.061017567687	120.56230511826853	1658783959429	
1315.5930445110778	204.53816825832337	1658783959509	
1161.3949759286916	269.65030506474307	1658783959591	
1071.3163045828692	330.36644367135045	1658783959669	
1023.9810851286987	364.93609008868873	1658783959750	
1016.0404383337831	425.452556916216	1658783959834	
987.0226987266652	468.5165716227007	1658783959918	
1057.352606338424	446.0638909622846	1658783959999	
1161.3218507162003	336.44131557621733	1658783960078	
1255.3087724080774	239.0916962458021	1658783960156	
1375.5007645419464	176.00382737094714	1658783960233	
1465.7470827033337	90.1879837107347	1658783960310	
1517.3897125774997	76.29567564628853	1658783960396	
1529.0969602064727	25.800291064973283	1658783960477	
1563.1094982044365	-8.384352691687315	1658783960557	
1497.6979952724664	73.55079646234402	1658783960635	
1375.768448852068	151.43716385361475	1658783960716	
1267.4086013398862	187.35886076261954	1658783960795	
1124.5458301396004	216.17837656905112	1658783960876	
1007.5362919657507	249.89049328005103	1658783960954	
899.6892718155625	269.06377872262755	1658783961036	
731.0976649679601	311.0700637492727	1658783961116	
578.0740889157393	374.74589903328194	1658783961197	
511.86458726588455	421.56504861436105	1658783961277	
412.41921541020264	454.3379986152359	1658783961358	
364.98385439863523	451.25259942331957	1658783961436	
320.151018221993	449.2839902503772	1658783961515	
282.11076185365454	459.0197305350568	1658783961596	
281.17604347082965	498.78030313140573	1658783961675	
268.7604486837628	471.5930989005024	1658783961752	
263.22543517288346	481.3616812629759	1658783961834	
289.9712951818831	487.5205473841157	1658783961914	
311.18094954770265	454.04938939520514	1658783961994	
341.39033873848905	423.3990591584398	1658783962077	
351.6188633881908	445.9168968703239	1658783962166	
382.9135686814603	435.72804640090084	1658783962242	
390.56054044351487	414.3698257841008	1658783962327	
419.49250725268075	448.91917481918966	1658783962407	
432.2570757269391	415.69712448494084	1658783962487	
426.5293941511666	426.0575509878644	1658783962567	
449.63470906463584	399.4964648515193	1658783962649	
484.3049923298395	412.2676517799133	1658783962734	
500.43328767235874	416.2597287420821	1658783962825	
495.0567485257662	420.61599107755484	1658783962909	
609.2119960057589	378.3383333116637	1658783962991	
727.618117853748	340.0405525355693	1658783963073	
810.9351243475362	299.82246755942987	1658783963154	
955.9997970009043	334.93650708887094	1658783963234	
1069.8244429152946	334.33799124145725	1658783963318	
1165.869455395737	311.1596445072839	1658783963397	
1211.6070577801045	285.67506603312523	1658783963476	
1247.8736215066745	271.85511230141225	1658783963560	
1274.449092719442	255.40044045382098	1658783963643	
1289.4059497914222	249.30408311169768	1658783963725	
1301.3944709189827	276.9514583729527	1658783963807	
1317.0845911795793	272.4506361538578	1658783963890	
1385.0092777079178	231.57986150013176	1658783963972	
1423.5113549024636	241.6911468113526	1658783964058	
1457.4841896232217	237.63514195813264	1658783964138	
1444.5330834911617	224.84416217819455	1658783964221	
1450.2292783956111	210.32361476233638	1658783964300	
1391.3195228910756	194.42790454392284	1658783964383	
1338.430484680904	190.82123061483009	1658783964462	
1191.1354023153438	190.97281408106704	1658783964550	
1026.7906188994632	223.2617143404809	1658783964633	
903.6763928023784	221.73112437965523	1658783964715	
815.7449378400771	219.56488089901586	1658783964795	
770.1282757050224	232.8219872570432	1658783964876	
730.9882596416236	231.45641373927234	1658783964953	
693.7481177054824	237.29860579292338	1658783965034	
682.7048668976367	228.6242633085032	1658783965114	
666.4396786047145	228.715453497497	1658783965198	
650.0343208224928	196.11788068777025	1658783965280	
674.1173663975865	194.87502894534094	1658783965360	
660.7591738353524	200.94154455478673	1658783965436	
649.8747839687484	218.91275030530295	1658783965522	
664.9306222926402	224.8383571905174	1658783965604	
698.1264893968599	258.90525097864133	1658783965687	
706.573366174821	278.0617063701227	1658783965771	
764.313976637868	319.3175879413751	1658783965851	
804.7606308981976	349.0393029261289	1658783965932	
832.2887761883203	393.51965396269844	1658783966014	
838.7755143916788	408.91126166762774	1658783966093	
846.4209770624668	424.2121128804954	1658783966175	
837.8601670606262	429.3059720269949	1658783966257	
826.8276625655978	426.8373669907199	1658783966339	
821.6013601212014	417.908308545511	1658783966421	
750.6939209360221	417.15857328407174	1658783966502	
682.7452746447957	443.898331535012	1658783966586	
646.0455994662066	443.418164356515	1658783966669	
632.4731512752743	410.5937509135713	1658783966750	
586.2838209747985	401.24994952253564	1658783966830	
549.9452637075219	392.4311450530843	1658783966913	
517.7273103887283	397.3565060759791	1658783966996	
550.4778839242258	378.0177581775239	1658783967076	
561.365368599126	361.25857974918887	1658783967154	
568.1101402994453	357.4974749292467	1658783967235	
570.3319211418307	332.31145882373414	1658783967314	
553.1932748831312	361.39596950212444	1658783967392	
544.7763034040727	353.2117464115175	1658783967472	
582.1366331404671	354.0774607037909	1658783967551	
557.1034039063943	357.2433020709885	1658783967630	
554.6639848666848	354.9705191029038	1658783967712	
582.8081323894164	372.0587902386242	1658783967790	
614.1242299412241	370.8075273783224	1658783967871	
630.8209069262919	351.81654971516497	1658783967953	
663.6082817043881	327.9937546581995	1658783968031	
689.7158131178363	307.98863436348734	1658783968112	
707.8664482830674	292.90350262646285	1658783968191	
698.3109929944033	303.97000316182596	1658783968267	
687.6210601877009	316.19284399176394	1658783968345	
675.0500841694525	306.2921805139159	1658783968428	
664.6343570231171	292.7219151563026	1658783968510	
637.2751040565031	323.52050360317986	1658783968594	
605.9638676811356	380.4184248501485	1658783968678	
597.1744212000467	394.24113308100874	1658783968760	
662.1933749018458	425.9691311987259	1658783968842	
709.6356949529062	426.50372511057077	1658783968929	
694.3261515284543	422.65191576713664	1658783969022	
718.6307888193862	401.14520632247184	1658783969102	
693.5536050098486	407.01852983592227	1658783969185	
661.7908977445396	404.22374033766044	1658783969268	
642.460180163166	378.3269605241449	1658783969347	
589.5472179629049	386.5671630276752	1658783969431	
586.122587464207	367.7873868263371	1658783969516	
587.1182442038051	365.6625078556134	1658783969595	
567.1318667242953	357.6036137160591	1658783969678	
589.3150249785867	349.4651646641243	1658783969757	
606.9704996181472	339.78237728840014	1658783969837	
668.1228033022334	323.1096250991988	1658783969918	
718.2259717046614	317.07839826686666	1658783969996	
755.2517736856738	322.90919412464336	1658783970077	
774.1606155252823	309.49864804230197	1658783970159	
794.2923889847838	308.04918789777014	1658783970238	
807.8506304619357	327.383583214029	1658783970321	
823.894170542156	333.42426976529197	1658783970402	
810.7203398822213	332.195903849864	1658783970484	
812.5154811985617	337.74516435129374	1658783970565	
806.8733767331541	352.7332335917014	1658783970651	
825.714229071186	382.7080108417359	1658783970730	
956.4677153945227	362.8839786430002	1658783970809	
1071.99221315568	379.04323710288645	1658783970895	
1140.5966106636024	351.64821315920676	1658783970977	
1216.520285980554	375.464722915841	1658783971061	
1252.6669115846646	375.04807481325446	1658783971148	
1249.7761495696748	387.12719968603756	1658783971226	
1248.486821251532	388.17162180941165	1658783971308	
1263.031496335665	413.70492949834403	1658783971388	
1298.5461927926322	449.1180467130901	1658783971470	
1331.5407734629898	466.12745261474674	1658783971551	
1349.4937385291687	473.29441923736493	1658783971634	
1374.7924480030829	462.05375299985434	1658783971714	
1393.7479889624774	454.09539886763974	1658783971793	
1366.8205658977122	447.74131145325447	1658783971877	
1313.8865274820193	412.9230688184483	1658783971962	
1234.795413369321	363.0094952293517	1658783972046	
1164.2676929170393	294.3743868202391	1658783972129	
1129.7201945135757	260.6246914794813	1658783972213	
1089.7051744220018	264.0777381249185	1658783972299	
1080.9715881078866	284.23741926390034	1658783972382	
1004.4607800983134	323.1640710138731	1658783972462	
967.486577662451	356.7388281502735	1658783972542	
952.0039824574451	361.88091842219467	1658783972625	
938.4549606852371	377.29284407084367	1658783972704	
994.1027231279397	346.67929354398456	1658783972786	
1046.573842602397	339.27316883472787	1658783972865	
1116.9618509340341	300.62711734352945	1658783972946	
1118.5063248897682	305.41556316502346	1658783973026	
1134.616690586075	329.68919745389695	1658783973109	
1123.6994631130988	338.6501475110857	1658783973190	
1119.753080120398	300.84897360050553	1658783973274	
1100.3373975110774	278.35084006310944	1658783973351	
1070.287823046715	269.5086409963186	1658783973432	
1042.0658854726264	256.0763659119	1658783973510	
1050.201604134927	241.6362503121214	1658783973591	
1035.475021042097	215.96082448323514	1658783973670	
1011.2523397342121	222.18121794720616	1658783973750	
961.3188021513973	223.06933479309632	1658783973834	
953.9478054334733	231.41478572525196	1658783973915	
946.278909565646	259.7973652068313	1658783973995	
906.5495258376753	282.6925777441276	1658783974078	
908.0264453117384	298.51968271526226	1658783974157	
899.4386397315881	294.0749435334848	1658783974237	
904.7473817589971	299.40432091639246	1658783974316	
920.4611389030533	296.19266022436835	1658783974395	
934.2312283021844	276.27078216202943	1658783974477	
956.8942171304886	253.25774441501818	1658783974554	
993.3132486240632	271.71105321060327	1658783974631	
1010.3591307849846	286.796083959636	1658783974713	
1020.7952413096003	244.98407900611502	1658783974795	
1018.0943422497387	237.24585339573704	1658783974873	
1055.21347729808	266.2774611103958	1658783974953	
1114.5853685578888	273.7467590133876	1658783975032	
1154.6641949278855	306.0143981829036	1658783975110	
1180.1411082847935	326.25728391245246	1658783975193	
1150.6992920086182	333.91813784454234	1658783975273	
1167.1586854053637	371.7299088060548	1658783975357	
1190.7959679826922	380.47676175063714	1658783975447	
1218.6678185529684	386.5191037284296	1658783975531	
1213.3463799578676	376.1920705681079	1658783975610	
1194.2649431462062	374.55753415940404	1658783975688	
1202.0907893533695	372.0365112339439	1658783975768	
1234.1406452361634	349.0300912746951	1658783975848	
1234.200147703856	350.1126832698955	1658783975929	
1221.5947428636573	336.5521445256524	1658783976010	
1178.8050511926433	339.3284991168609	1658783976086	
1149.2240587491121	309.6484338545187	1658783976166	
1094.2895717683464	290.2584157954449	1658783976247	
1089.2241813468145	251.8392313020334	1658783976326	
1088.4017625287645	235.959323007381	1658783976404	
1059.9160304175969	219.35190345538507	1658783976488	
1028.9367398964857	234.64590276391928	1658783976569	
1034.629122517882	208.81587808532808	1658783976646	
1010.562723817335	202.5078368620745	1658783976730	
1004.0278082324071	204.18313048949796	1658783976809	
995.0616464837573	205.49122899255715	1658783976888	
1040.6975270846433	227.73979589016676	1658783976967	
1072.7479786257663	249.29728219963417	1658783977048	
1107.1881807030882	259.56026970560896	1658783977125	
1126.8311195047038	281.27137715374744	1658783977206	
1132.2974137765443	276.9607116675023	1658783977285	
1146.6953321241033	283.7022317682351	1658783977363	
1142.0454608779314	288.22300589816325	1658783977444	
1138.3737175780277	293.42345383027214	1658783977524	
1188.1130806577366	301.81427360260375	1658783977609	
1218.0063210159033	351.11373275029337	1658783977693	
1185.524207423329	374.6624693643006	1658783977774	
1197.866029860419	374.0013957578882	1658783977860	
1193.3649842619454	360.93544603910294	1658783977947	
1183.36618963539	390.69502426820316	1658783978025	
1174.146701136441	402.04875973024207	1658783978106	
1161.418602324628	403.14028226676214	1658783978188	
1170.5331667635305	400.737021901152	1658783978269	
1138.790480572123	423.01311654455805	1658783978350	
1106.4435773778919	409.41451039430217	1658783978433	
1074.139944698268	413.49328922091075	1658783978516	
1102.291248674311	407.0867676235639	1658783978600	
1138.534137270581	404.36884337421515	1658783978684	
1141.9817599944895	443.4708543203528	1658783978765	
1127.0474386451624	432.6544469402141	1658783978845	
1107.431559899037	457.57419093863507	1658783978925	
1106.0914098990213	460.85490453695616	1658783979008	
1098.3488414791898	458.5005971199068	1658783979092	
1086.9483874345087	446.21075046992917	1658783979178	
1054.9709127353024	454.17423112370943	1658783979260	
1024.4655511198353	473.9098343682823	1658783979338	
991.4739162961926	470.859787179266	1658783979418	
977.925509557253	472.2545534658346	1658783979495	
973.6600866579743	454.81872580775814	1658783979574	
989.5505394384741	452.3208345793876	1658783979654	
1009.300490152529	442.47759212067297	1658783979734	
1037.5884318571907	449.745881035353	1658783979820	
1048.8268260104285	458.3890409434092	1658783979907	
1063.5938585063975	444.2442670654939	1658783979989	
1073.5833236739738	442.2553422056796	1658783980067	
1077.7226642582818	463.6898798331208	1658783980152	
1089.6090545853335	441.97947034013555	1658783980233	
1099.7160745267604	447.0741091862847	1658783980316	
1155.037160248961	418.56827431543707	1658783980398	
1201.8706234205079	400.38932943531114	1658783980480	
1329.1245451739915	350.637182820936	1658783980560	
1399.339064191897	308.3004325099897	1658783980641	
1458.227557391181	305.18967047055514	1658783980724	
1480.4616298730816	319.16720476250754	1658783980808	
1511.7937455671079	335.91009917979807	1658783980891	
1532.895855072752	353.19797720889346	1658783980976	
1550.1616195659824	373.35945114861653	1658783981056	
1539.8633923882478	369.3841131871436	1658783981139	
1524.512016730967	397.8890311472831	1658783981226	
1373.430634647865	412.98772364043043	1658783981308	
1234.3560716958978	435.57113802452	1658783981389	
1126.9721172594348	433.7089720394755	1658783981469	
1041.9812852496405	445.8530356701438	1658783981552	
1005.6728557324831	464.3176995225756	1658783981641	
958.932983488068	457.4424159908139	1658783981722	
941.3857083946702	442.7137516067125	1658783981800	
899.7589587361568	435.1916668440226	1658783981880	
892.9568847903603	426.04654532890373	1658783981963	
860.818239729644	414.9237509897344	1658783982043	
847.4006366285048	417.4862609976744	1658783982124	
835.7089018673108	432.65901757450035	1658783982204	
866.2116329055365	427.5985476144509	1658783982284	
876.758779600233	433.5944737653478	1658783982363	
899.4398098890086	426.8539880723336	1658783982442	
920.1462150895019	428.5619550976236	1658783982519	
926.7568208942857	397.02126280063135	1658783982598	
947.3101133883584	376.4492034831718	1658783982677	
980.0456106098216	382.49202455995936	1658783982759	
974.8406472304423	391.80265325536305	1658783982839	
976.0967134498874	376.9759412470768	1658783982919	
985.9031939917531	411.2705039060533	1658783982999	
1001.188635183392	416.3359224150943	1658783983081	
999.2996716461398	407.6736426908644	1658783983162	
1000.685461671057	441.71695406989846	1658783983240	
1004.2036784331622	429.797280377475	1658783983316	
998.3384992895695	438.69278976805464	1658783983395	
1002.307398145903	433.3831802314074	1658783983474	
1022.3961005723717	437.094190975241	1658783983556	
985.4994655228322	429.7814002079171	1658783983637	
965.3011938379069	415.95315223015467	1658783983716	
962.6321662443378	430.25402815661954	1658783983796	
953.4668312506784	443.33096107700675	1658783983877	
927.7664542032318	473.16403301197914	1658783983958	
941.4951516718669	474.37751948462136	1658783984036	
963.189115731506	468.0811486903227	1658783984117	
973.7553144060618	446.3387373488332	1658783984196	
941.7033344713858	483.3896988502945	1658783984275	
930.8152042812019	480.3019648115979	1658783984354	
938.4802114569957	466.28878861967263	1658783984432	
951.3048302674031	468.5275380230529	1658783984515	
943.9617437462603	469.4535265753092	1658783984593	
954.8012412064929	466.6374742713383	1658783984671	
932.2681692441818	465.88967831827114	1658783984752	
933.2383787200508	444.7291430016719	1658783984834	
924.7369311922614	450.7391866676749	1658783984913	
921.4613687221307	431.53549110684617	1658783984995	
915.4002849457266	444.40666128302314	1658783985071	
905.1359942164346	425.1733893410375	1658783985150	
919.3478265848389	421.28658221060044	1658783985231	
915.2159635164822	423.67985949893796	1658783985309	
916.1067827435911	439.52088878134043	1658783985388	
913.4527477760761	464.8514168127963	1658783985464	
916.107209787191	461.80947185458666	1658783985542	
928.0000644669055	447.56396623819586	1658783985621	
916.5233765110999	450.34190596650507	1658783985702	
896.9982888447637	434.63717516642447	1658783985779	
903.0310469242346	410.7649799574263	1658783985861	
935.5511980846536	407.44331578751576	1658783985940	
923.4176640721112	437.14187598494607	1658783986020	
925.6032431666232	426.56599589215307	1658783986097	
945.9736344731484	406.0307095244176	1658783986178	
949.060200798214	395.79525234050516	1658783986256	
949.4251934158974	396.7334605118889	1658783986334	
955.3408151947232	403.3449730191191	1658783986415	
969.6955995026135	373.06105900836485	1658783986494	
956.6304057645633	330.8589396023548	1658783986575	
975.0369802323995	338.66763525566097	1658783986656	
971.5637932160316	304.26553786070383	1658783986735	
964.4015509672848	274.2108091534364	1658783986822	
958.1706710730334	265.8150341269801	1658783986905	
947.4177191069355	261.7252836774578	1658783986984	
918.303068885186	279.233939033171	1658783987067	
916.1739293546341	269.91011153375973	1658783987147	
906.8383277561547	275.73583545798533	1658783987225	
919.066759494115	268.80801685556105	1658783987303	
916.2022018052924	337.42859436711063	1658783987382	
915.3879930048587	396.21288806970335	1658783987463	
908.2044184536543	455.8349257905338	1658783987543	
917.5577757289828	481.49541661974956	1658783987624	
894.4606280228501	515.7110567119607	1658783987703	
889.8911381930309	520.4644185402718	1658783987794	
894.6354393889429	538.9462170588192	1658783987871	
892.1163304794491	567.3132132286536	1658783987954	
912.3162171832197	571.6589279929112	1658783988031	
894.2377232837167	544.973645185263	1658783988113	
912.0597583595057	534.8572764140873	1658783988190	
919.8839552073041	531.7419116956773	1658783988270	
918.0823704932951	521.3393640281062	1658783988350	
903.0046618116465	533.4668877817719	1658783988426	
849.2205469773116	559.2786920357456	1658783988507	
815.1546593702411	535.3438707829978	1658783988585	
759.4812541419371	557.4997621924272	1658783988666	
738.4680010440782	538.510742855976	1658783988744	
761.5129061043225	555.6818879856094	1658783988827	
767.5980580862919	546.9645333399387	1658783988909	
792.3058161552303	547.1376031555122	1658783988987	
801.8956020555922	520.0246647255047	1658783989065	
809.0342295789692	549.3243794257293	1658783989143	
816.4597697133769	528.6679573890772	1658783989223	
837.8328666512548	531.7533490649685	1658783989304	
879.0286059765951	526.3634333779986	1658783989384	
900.0721791983096	528.6198194504428	1658783989463	
907.7923365968409	511.0279325454217	1658783989544	
935.3902043353744	479.64803795148686	1658783989629	
928.1164549250419	472.95386517685057	1658783989707	
938.0183997124881	462.8583003920924	1658783989785	
939.3083058887238	463.4688085373966	1658783989872	
938.5120128818095	479.50882970277644	1658783989972	
943.9399877795995	482.6128770696888	1658783990055	
936.2355662436254	491.6133298367974	1658783990131	
932.0540134565828	507.35387550967823	1658783990211	
895.7815576312773	491.20871897263476	1658783990292	
888.9128565927247	492.1780168176838	1658783990372	
861.3847088456852	479.9984119070369	1658783990453	
871.3286304504038	479.1208497697964	1658783990533	
877.6803451706546	471.56009791976527	1658783990616	
878.3367855783321	478.44782029258903	1658783990698	
887.5796493501862	487.76554348620266	1658783990780	
876.0588510040283	481.70963332879364	1658783990858	
871.0334632440284	476.53682468278475	1658783990938	
864.1259691180582	496.8232885230924	1658783991018	
845.9828874969413	495.6423019053669	1658783991097	
825.6898827918802	474.79840406437876	1658783991178	
838.6308779904447	474.71839958810983	1658783991260	
837.150181393135	481.1500963265958	1658783991339	
831.1732402713467	475.28809988265454	1658783991420	
823.6765994135952	485.01110732821337	1658783991500	
835.3338184111183	505.98040697831993	1658783991579	
831.1328859285478	501.77596918418396	1658783991661	
835.1563563824935	502.25824121833205	1658783991741	
851.959935829071	511.3045881647848	1658783991823	
852.5565889343667	508.55652829930096	1658783991906	
856.8612862783683	505.60979286363647	1658783991987	
866.9446887778598	497.0972804150172	1658783992064	
883.1941819819342	510.3755209797365	1658783992146	
891.4545914016172	525.072119139635	1658783992228	
885.8919318168001	533.6819972005147	1658783992307	
919.2963349781081	537.1638342642507	1658783992386	
930.5248775698257	559.7619264438164	1658783992470	
938.3653308247061	568.0071734235312	1658783992552	
927.571217624924	540.450323904305	1658783992633	
940.7330290019346	534.2630496759454	1658783992715	
918.3153920714811	524.0620822647433	1658783992797	
908.4482222779785	539.37872037013	1658783992881	
905.8179651959153	542.0256506204164	1658783992964	
896.4600170422206	544.3594187974384	1658783993043	
924.3591192541194	573.1052245349449	1658783993124	
936.9773777532115	577.9676916433044	1658783993210	
937.9419462442447	564.1659571701963	1658783993291	
941.9242003380989	560.4270683863562	1658783993369	
919.4797312405881	568.4523850568337	1658783993451	
906.5008607848436	549.1618140733744	1658783993530	
896.5191620372879	535.0736854671529	1658783993613	
861.8230583099665	514.2651093245177	1658783993697	
862.0008589891358	490.3277236049595	1658783993776	
862.2584759460833	489.94922472799476	1658783993861	
892.0209986022625	506.24732028280084	1658783993944	
916.9094689919823	526.1202947829602	1658783994027	
917.686853800824	534.5043137007699	1658783994111	
923.4523769691203	542.9338558330572	1658783994191	
897.3860518226961	558.0659704669797	1658783994272	
880.3333685815812	534.2818156400677	1658783994376	
872.7520026166034	531.9012588972196	1658783994457	
874.2791777855962	521.4949909297854	1658783994540	
854.0446959250523	492.26830590274477	1658783994620	
846.8858244946576	495.1099009606318	1658783994703	
824.9578445754335	507.35467694429536	1658783994783	
823.4759381207056	504.6732346225489	1658783994858	
853.5159566574062	524.874029634251	1658783994936	
870.1905046231444	531.0353921973347	1658783995009	
893.9764135002881	550.0091281322291	1658783995079	
883.4523885663017	579.0052925583469	1658783995155	
877.9261499204413	579.0680445292811	1658783995228	
878.7352514776161	585.0049988237296	1658783995300	
890.2959604530027	565.9753427454075	1658783995375	
853.9443377041083	584.3670722598199	1658783995450	
800.7644222940083	591.2992679313522	1658783995521	
832.8717233586624	522.2731166993083	1658783995596	
827.0902364208802	500.1442842129963	1658783995670	
809.0500325288547	516.2644700964771	1658783995743	
818.5639409784553	476.18896046276785	1658783995818	
731.0732513103704	490.78912515052	1658783995888	
792.215322713299	429.1956000593841	1658783995961	
824.8658354790239	394.5444097118778	1658783996038	
862.0759869935946	370.3854840243518	1658783996112	
765.9039609300095	383.4898128162697	1658783996186	
702.2967991750625	395.40333974625725	1658783996260	
770.7027385913035	391.37243604196897	1658783996331	
795.2132648743248	410.5171002379309	1658783996403	
814.9798536737519	442.98139963927935	1658783996479	
795.413286675463	463.25936819823323	1658783996550	
822.948030376912	401.3582158648227	1658783996627	
780.9776762246037	366.37100893987076	1658783996700	
775.2405379271294	316.6394918918177	1658783996773	
780.1401468021617	293.59815087319595	1658783996845	
838.3569652922251	304.1166902668132	1658783996919	
859.0484043970246	283.07802433279255	1658783996991	
876.6533043213099	264.0534453678518	1658783997063	
898.4672686071515	285.08554937990664	1658783997137	
